question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,election_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,race_id,answer,candidate_name,candidate_party,pct
126655,63359,2020,,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,,1000,lv,lv,Online,U.S. President,0,,1/20/2020,1/23/2020,11/3/2020,,FALSE,,,FALSE,FALSE,7/24/2020 16:40,,https://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/Omnibus_Release1_deck_July20201.pdf,general,6210,Biden,Joseph R. Biden Jr.,DEM,49
126655,63359,2020,,1302,Echelon Insights,,,Echelon Insights,407,Echelon Insights,,1000,lv,lv,Online,U.S. President,0,,1/20/2020,1/23/2020,11/3/2020,,FALSE,,,FALSE,FALSE,7/24/2020 16:40,,https://60p3co1nax34ovc830mr2sak-wpengine.netdna-ssl.com/wp-content/uploads/Omnibus_Release1_deck_July20201.pdf,general,6210,Trump,Donald Trump,REP,40
116342,63390,2020,Missouri,24,American Viewpoint,1232,Uniting Missouri PAC,American Viewpoint,10,American Viewpoint,B/C,1200,lv,lv,Live Phone,U.S. President,0,,1/20/2020,1/22/2020,11/3/2020,,FALSE,REP,,FALSE,FALSE,1/29/2020 11:24,,https://moscout.com/s/MO-Statewide-IP-Memo_Jan-20.pdf,general,6235,Biden,Joseph R. Biden Jr.,DEM,43
116342,63390,2020,Missouri,24,American Viewpoint,1232,Uniting Missouri PAC,American Viewpoint,10,American Viewpoint,B/C,1200,lv,lv,Live Phone,U.S. President,0,,1/20/2020,1/22/2020,11/3/2020,,FALSE,REP,,FALSE,FALSE,1/29/2020 11:24,,https://moscout.com/s/MO-Statewide-IP-Memo_Jan-20.pdf,general,6235,Trump,Donald Trump,REP,50
116343,63390,2020,Missouri,24,American Viewpoint,1232,Uniting Missouri PAC,American Viewpoint,10,American Viewpoint,B/C,1200,lv,lv,Live Phone,U.S. President,0,,1/20/2020,1/22/2020,11/3/2020,,FALSE,REP,,FALSE,FALSE,1/29/2020 11:24,,https://moscout.com/s/MO-Statewide-IP-Memo_Jan-20.pdf,general,6235,Warren,Elizabeth Warren,DEM,41
116343,63390,2020,Missouri,24,American Viewpoint,1232,Uniting Missouri PAC,American Viewpoint,10,American Viewpoint,B/C,1200,lv,lv,Live Phone,U.S. President,0,,1/20/2020,1/22/2020,11/3/2020,,FALSE,REP,,FALSE,FALSE,1/29/2020 11:24,,https://moscout.com/s/MO-Statewide-IP-Memo_Jan-20.pdf,general,6235,Trump,Donald Trump,REP,51
116142,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Biden,Joseph R. Biden Jr.,DEM,50
116142,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Trump,Donald Trump,REP,41
116143,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Warren,Elizabeth Warren,DEM,47
116143,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Trump,Donald Trump,REP,42
116144,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Sanders,Bernard Sanders,DEM,48
116144,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Trump,Donald Trump,REP,42
116145,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Buttigieg,Pete Buttigieg,DEM,45
116145,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Trump,Donald Trump,REP,41
116146,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Bloomberg,Michael Bloomberg,DEM,49
116146,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Trump,Donald Trump,REP,41
116147,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Klobuchar,Amy Klobuchar,DEM,43
116147,63350,2020,,590,Fox News/Beacon Research/Shaw & Co. Research,,,Fox News,103,Fox News/Beacon Research/Shaw & Co. Research,A-,1005,rv,rv,Live Phone,U.S. President,0,,1/19/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/26/2020 9:04,,https://www.scribd.com/document/444324295/Fox-January-19-22-2020-National-Topline-January-26-Release-pdf,general,6210,Trump,Donald Trump,REP,42
116395,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:36,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Biden,Joseph R. Biden Jr.,DEM,31
116395,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:36,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Trump,Donald Trump,REP,49
116396,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:36,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Sanders,Bernard Sanders,DEM,31
116396,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:36,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Trump,Donald Trump,REP,50
116397,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:36,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Warren,Elizabeth Warren,DEM,28
116397,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:36,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Trump,Donald Trump,REP,50
116398,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:36,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Buttigieg,Pete Buttigieg,DEM,25
116398,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:36,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Trump,Donald Trump,REP,48
116399,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:37,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Klobuchar,Amy Klobuchar,DEM,23
116399,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:37,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Trump,Donald Trump,REP,49
116400,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:37,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Bloomberg,Michael Bloomberg,DEM,32
116400,63405,2020,Utah,1554,RMG Research,"400,430",Deseret News | Hinckley Institute of Politics,RMG Research,555,RMG Research,B/C,1017,rv,rv,Online,U.S. President,0,,1/15/2020,1/22/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/30/2020 23:37,,https://www.hinckley.utah.edu/hinckley-poll-january2020,general,6255,Trump,Donald Trump,REP,45
116194,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Biden,Joseph R. Biden Jr.,DEM,55.9
116194,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Trump,Donald Trump,REP,40.2
116195,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Warren,Elizabeth Warren,DEM,49.3
116195,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Trump,Donald Trump,REP,46.1
116196,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Sanders,Bernard Sanders,DEM,47.1
116196,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Trump,Donald Trump,REP,46.3
116197,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Buttigieg,Pete Buttigieg,DEM,50
116197,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Trump,Donald Trump,REP,44.9
116198,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Bloomberg,Michael Bloomberg,DEM,48
116198,63365,2020,Delaware,1232,Gonzales Research & Marketing Strategies Inc.,,,Gonzales Research & Marketing Strategies Inc.,121,Gonzales Research & Marketing Strategies Inc.,B/C,410,lv,lv,Live Phone,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/28/2020 0:00,,https://projects.fivethirtyeight.com/polls/20200128_DE.pdf,general,6219,Trump,Donald Trump,REP,47.1
116347,63391,2020,Texas,1515,Data for Progress,,,Data for Progress,522,Data for Progress,B-,1486,lv,lv,Online/Text,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/29/2020 14:33,,http://filesforprogress.org/datasets/2020/1/texas/dfp-tx-likely-voters-jan-2020.pdf,general,6254,Warren,Elizabeth Warren,DEM,38
116347,63391,2020,Texas,1515,Data for Progress,,,Data for Progress,522,Data for Progress,B-,1486,lv,lv,Online/Text,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/29/2020 14:33,,http://filesforprogress.org/datasets/2020/1/texas/dfp-tx-likely-voters-jan-2020.pdf,general,6254,Trump,Donald Trump,REP,56
116348,63391,2020,Texas,1515,Data for Progress,,,Data for Progress,522,Data for Progress,B-,1486,lv,lv,Online/Text,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/29/2020 14:33,,http://filesforprogress.org/datasets/2020/1/texas/dfp-tx-likely-voters-jan-2020.pdf,general,6254,Biden,Joseph R. Biden Jr.,DEM,40
116348,63391,2020,Texas,1515,Data for Progress,,,Data for Progress,522,Data for Progress,B-,1486,lv,lv,Online/Text,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/29/2020 14:33,,http://filesforprogress.org/datasets/2020/1/texas/dfp-tx-likely-voters-jan-2020.pdf,general,6254,Trump,Donald Trump,REP,54
116349,63391,2020,Texas,1515,Data for Progress,,,Data for Progress,522,Data for Progress,B-,1486,lv,lv,Online/Text,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/29/2020 14:33,,http://filesforprogress.org/datasets/2020/1/texas/dfp-tx-likely-voters-jan-2020.pdf,general,6254,Sanders,Bernard Sanders,DEM,40
116349,63391,2020,Texas,1515,Data for Progress,,,Data for Progress,522,Data for Progress,B-,1486,lv,lv,Online/Text,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/29/2020 14:33,,http://filesforprogress.org/datasets/2020/1/texas/dfp-tx-likely-voters-jan-2020.pdf,general,6254,Trump,Donald Trump,REP,55
116350,63391,2020,Texas,1515,Data for Progress,,,Data for Progress,522,Data for Progress,B-,1486,lv,lv,Online/Text,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/29/2020 14:33,,http://filesforprogress.org/datasets/2020/1/texas/dfp-tx-likely-voters-jan-2020.pdf,general,6254,Buttigieg,Pete Buttigieg,DEM,36
116350,63391,2020,Texas,1515,Data for Progress,,,Data for Progress,522,Data for Progress,B-,1486,lv,lv,Online/Text,U.S. President,0,,1/16/2020,1/21/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/29/2020 14:33,,http://filesforprogress.org/datasets/2020/1/texas/dfp-tx-likely-voters-jan-2020.pdf,general,6254,Trump,Donald Trump,REP,56
115955,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Biden,Joseph R. Biden Jr.,DEM,53
115955,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Trump,Donald Trump,REP,44
115956,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Bloomberg,Michael Bloomberg,DEM,52
115956,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Trump,Donald Trump,REP,43
115957,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Buttigieg,Pete Buttigieg,DEM,49
115957,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Trump,Donald Trump,REP,45
115958,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Klobuchar,Amy Klobuchar,DEM,48
115958,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Trump,Donald Trump,REP,45
115959,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Sanders,Bernard Sanders,DEM,52
115959,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Trump,Donald Trump,REP,45
115960,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Warren,Elizabeth Warren,DEM,50
115960,63304,2020,,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,1051,rv,rv,Live Phone,U.S. President,0,,1/16/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:38,,https://cdn.cnn.com/cnn/2020/images/01/22/rel1b.-.2020.pdf,general,6210,Trump,Donald Trump,REP,45
115933,63315,2020,,1189,Morning Consult,,,Morning Consult,218,Morning Consult,B/C,5944,rv,rv,Online,U.S. President,0,,1/15/2020,1/19/2020,11/3/2020,,FALSE,,,FALSE,FALSE,1/22/2020 6:02,,https://morningconsult.com/wp-content/uploads/2020/01/Morning-Consult-Political-Intelligence-Weekly-Report_January-22-2020.pdf,general,6210,Biden,Joseph R. Biden Jr.,DEM,46
